roc threshold = 9.953590e-01 ; pd = 5.838020e-01 ; fa = 26    ; nMatches = 519   ; tp = 363   ; fp = 26    ; tn = 164   ; fn = 280   ; matched = 643   ; relevant = 389   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
roc threshold = 9.954050e-01 ; pd = 5.826772e-01 ; fa = 26    ; nMatches = 518   ; tp = 362   ; fp = 26    ; tn = 164   ; fn = 281   ; matched = 643   ; relevant = 388   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
roc threshold = 9.954660e-01 ; pd = 5.815523e-01 ; fa = 26    ; nMatches = 517   ; tp = 361   ; fp = 26    ; tn = 164   ; fn = 282   ; matched = 643   ; relevant = 387   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
roc threshold = 9.955510e-01 ; pd = 5.815523e-01 ; fa = 26    ; nMatches = 517   ; tp = 360   ; fp = 26    ; tn = 164   ; fn = 283   ; matched = 643   ; relevant = 386   ; nTrueTracks = 889   ; fa-norm = 2.600000e+01
roc threshold = 9.957870e-01 ; pd = 5.815523e-01 ; fa = 25    ; nMatches = 517   ; tp = 360   ; fp = 25    ; tn = 165   ; fn = 283   ; matched = 643   ; relevant = 385   ; nTrueTracks = 889   ; fa-norm = 2.500000e+01
roc threshold = 9.958160e-01 ; pd = 5.793026e-01 ; fa = 25    ; nMatches = 515   ; tp = 359   ; fp = 25    ; tn = 165   ; fn = 284   ; matched = 643   ; relevant = 384   ; nTrueTracks = 889   ; fa-norm = 2.500000e+01
roc threshold = 9.958190e-01 ; pd = 5.793026e-01 ; fa = 25    ; nMatches = 515   ; tp = 358   ; fp = 25    ; tn = 165   ; fn = 285   ; matched = 643   ; relevant = 383   ; nTrueTracks = 889   ; fa-norm = 2.500000e+01
roc threshold = 9.962730e-01 ; pd = 5.793026e-01 ; fa = 24    ; nMatches = 515   ; tp = 358   ; fp = 24    ; tn = 166   ; fn = 285   ; matched = 643   ; relevant = 382   ; nTrueTracks = 889   ; fa-norm = 2.400000e+01
roc threshold = 9.963320e-01 ; pd = 5.793026e-01 ; fa = 23    ; nMatches = 515   ; tp = 358   ; fp = 23    ; tn = 167   ; fn = 285   ; matched = 643   ; relevant = 381   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.964270e-01 ; pd = 5.793026e-01 ; fa = 23    ; nMatches = 515   ; tp = 357   ; fp = 23    ; tn = 167   ; fn = 286   ; matched = 643   ; relevant = 380   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.964410e-01 ; pd = 5.759280e-01 ; fa = 23    ; nMatches = 512   ; tp = 356   ; fp = 23    ; tn = 167   ; fn = 287   ; matched = 643   ; relevant = 379   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.964980e-01 ; pd = 5.736783e-01 ; fa = 23    ; nMatches = 510   ; tp = 355   ; fp = 23    ; tn = 167   ; fn = 288   ; matched = 643   ; relevant = 378   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.966990e-01 ; pd = 5.725534e-01 ; fa = 23    ; nMatches = 509   ; tp = 354   ; fp = 23    ; tn = 167   ; fn = 289   ; matched = 643   ; relevant = 377   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.969140e-01 ; pd = 5.714286e-01 ; fa = 23    ; nMatches = 508   ; tp = 353   ; fp = 23    ; tn = 167   ; fn = 290   ; matched = 643   ; relevant = 376   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.969190e-01 ; pd = 5.703037e-01 ; fa = 23    ; nMatches = 507   ; tp = 352   ; fp = 23    ; tn = 167   ; fn = 291   ; matched = 643   ; relevant = 375   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.969720e-01 ; pd = 5.646794e-01 ; fa = 23    ; nMatches = 502   ; tp = 351   ; fp = 23    ; tn = 167   ; fn = 292   ; matched = 643   ; relevant = 374   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.969890e-01 ; pd = 5.635546e-01 ; fa = 23    ; nMatches = 501   ; tp = 350   ; fp = 23    ; tn = 167   ; fn = 293   ; matched = 643   ; relevant = 373   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.970430e-01 ; pd = 5.624297e-01 ; fa = 23    ; nMatches = 500   ; tp = 349   ; fp = 23    ; tn = 167   ; fn = 294   ; matched = 643   ; relevant = 372   ; nTrueTracks = 889   ; fa-norm = 2.300000e+01
roc threshold = 9.971110e-01 ; pd = 5.624297e-01 ; fa = 22    ; nMatches = 500   ; tp = 349   ; fp = 22    ; tn = 168   ; fn = 294   ; matched = 643   ; relevant = 371   ; nTrueTracks = 889   ; fa-norm = 2.200000e+01
roc threshold = 9.971460e-01 ; pd = 5.624297e-01 ; fa = 22    ; nMatches = 500   ; tp = 348   ; fp = 22    ; tn = 168   ; fn = 295   ; matched = 643   ; relevant = 370   ; nTrueTracks = 889   ; fa-norm = 2.200000e+01
roc threshold = 9.973130e-01 ; pd = 5.624297e-01 ; fa = 21    ; nMatches = 500   ; tp = 348   ; fp = 21    ; tn = 169   ; fn = 295   ; matched = 643   ; relevant = 369   ; nTrueTracks = 889   ; fa-norm = 2.100000e+01
roc threshold = 9.973230e-01 ; pd = 5.624297e-01 ; fa = 20    ; nMatches = 500   ; tp = 348   ; fp = 20    ; tn = 170   ; fn = 295   ; matched = 643   ; relevant = 368   ; nTrueTracks = 889   ; fa-norm = 2.000000e+01
roc threshold = 9.973440e-01 ; pd = 5.624297e-01 ; fa = 19    ; nMatches = 500   ; tp = 348   ; fp = 19    ; tn = 171   ; fn = 295   ; matched = 643   ; relevant = 367   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.974390e-01 ; pd = 5.624297e-01 ; fa = 19    ; nMatches = 500   ; tp = 347   ; fp = 19    ; tn = 171   ; fn = 296   ; matched = 643   ; relevant = 366   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.974560e-01 ; pd = 5.624297e-01 ; fa = 19    ; nMatches = 500   ; tp = 346   ; fp = 19    ; tn = 171   ; fn = 297   ; matched = 643   ; relevant = 365   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.974700e-01 ; pd = 5.601800e-01 ; fa = 19    ; nMatches = 498   ; tp = 345   ; fp = 19    ; tn = 171   ; fn = 298   ; matched = 643   ; relevant = 364   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.975640e-01 ; pd = 5.590551e-01 ; fa = 19    ; nMatches = 497   ; tp = 344   ; fp = 19    ; tn = 171   ; fn = 299   ; matched = 643   ; relevant = 363   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.976360e-01 ; pd = 5.579303e-01 ; fa = 19    ; nMatches = 496   ; tp = 343   ; fp = 19    ; tn = 171   ; fn = 300   ; matched = 643   ; relevant = 362   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.976520e-01 ; pd = 5.568054e-01 ; fa = 19    ; nMatches = 495   ; tp = 342   ; fp = 19    ; tn = 171   ; fn = 301   ; matched = 643   ; relevant = 361   ; nTrueTracks = 889   ; fa-norm = 1.900000e+01
roc threshold = 9.976610e-01 ; pd = 5.568054e-01 ; fa = 18    ; nMatches = 495   ; tp = 342   ; fp = 18    ; tn = 172   ; fn = 301   ; matched = 643   ; relevant = 360   ; nTrueTracks = 889   ; fa-norm = 1.800000e+01
roc threshold = 9.977010e-01 ; pd = 5.556805e-01 ; fa = 18    ; nMatches = 494   ; tp = 341   ; fp = 18    ; tn = 172   ; fn = 302   ; matched = 643   ; relevant = 359   ; nTrueTracks = 889   ; fa-norm = 1.800000e+01
roc threshold = 9.979420e-01 ; pd = 5.523060e-01 ; fa = 18    ; nMatches = 491   ; tp = 340   ; fp = 18    ; tn = 172   ; fn = 303   ; matched = 643   ; relevant = 358   ; nTrueTracks = 889   ; fa-norm = 1.800000e+01
roc threshold = 9.979620e-01 ; pd = 5.523060e-01 ; fa = 18    ; nMatches = 491   ; tp = 339   ; fp = 18    ; tn = 172   ; fn = 304   ; matched = 643   ; relevant = 357   ; nTrueTracks = 889   ; fa-norm = 1.800000e+01
roc threshold = 9.980190e-01 ; pd = 5.511811e-01 ; fa = 18    ; nMatches = 490   ; tp = 338   ; fp = 18    ; tn = 172   ; fn = 305   ; matched = 643   ; relevant = 356   ; nTrueTracks = 889   ; fa-norm = 1.800000e+01
roc threshold = 9.981900e-01 ; pd = 5.511811e-01 ; fa = 17    ; nMatches = 490   ; tp = 338   ; fp = 17    ; tn = 173   ; fn = 305   ; matched = 643   ; relevant = 355   ; nTrueTracks = 889   ; fa-norm = 1.700000e+01
roc threshold = 9.982100e-01 ; pd = 5.511811e-01 ; fa = 16    ; nMatches = 490   ; tp = 338   ; fp = 16    ; tn = 174   ; fn = 305   ; matched = 643   ; relevant = 354   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.982950e-01 ; pd = 5.511811e-01 ; fa = 16    ; nMatches = 490   ; tp = 337   ; fp = 16    ; tn = 174   ; fn = 306   ; matched = 643   ; relevant = 353   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.984280e-01 ; pd = 5.489314e-01 ; fa = 16    ; nMatches = 488   ; tp = 336   ; fp = 16    ; tn = 174   ; fn = 307   ; matched = 643   ; relevant = 352   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.984550e-01 ; pd = 5.489314e-01 ; fa = 16    ; nMatches = 488   ; tp = 335   ; fp = 16    ; tn = 174   ; fn = 308   ; matched = 643   ; relevant = 351   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.985010e-01 ; pd = 5.478065e-01 ; fa = 16    ; nMatches = 487   ; tp = 334   ; fp = 16    ; tn = 174   ; fn = 309   ; matched = 643   ; relevant = 350   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.985700e-01 ; pd = 5.478065e-01 ; fa = 16    ; nMatches = 487   ; tp = 333   ; fp = 16    ; tn = 174   ; fn = 310   ; matched = 643   ; relevant = 349   ; nTrueTracks = 889   ; fa-norm = 1.600000e+01
roc threshold = 9.985780e-01 ; pd = 5.478065e-01 ; fa = 15    ; nMatches = 487   ; tp = 333   ; fp = 15    ; tn = 175   ; fn = 310   ; matched = 643   ; relevant = 348   ; nTrueTracks = 889   ; fa-norm = 1.500000e+01
roc threshold = 9.986410e-01 ; pd = 5.478065e-01 ; fa = 15    ; nMatches = 487   ; tp = 332   ; fp = 15    ; tn = 175   ; fn = 311   ; matched = 643   ; relevant = 347   ; nTrueTracks = 889   ; fa-norm = 1.500000e+01
roc threshold = 9.986910e-01 ; pd = 5.455568e-01 ; fa = 15    ; nMatches = 485   ; tp = 331   ; fp = 15    ; tn = 175   ; fn = 312   ; matched = 643   ; relevant = 346   ; nTrueTracks = 889   ; fa-norm = 1.500000e+01
roc threshold = 9.987040e-01 ; pd = 5.433071e-01 ; fa = 15    ; nMatches = 483   ; tp = 330   ; fp = 15    ; tn = 175   ; fn = 313   ; matched = 643   ; relevant = 345   ; nTrueTracks = 889   ; fa-norm = 1.500000e+01
roc threshold = 9.987890e-01 ; pd = 5.433071e-01 ; fa = 15    ; nMatches = 483   ; tp = 329   ; fp = 15    ; tn = 175   ; fn = 314   ; matched = 643   ; relevant = 344   ; nTrueTracks = 889   ; fa-norm = 1.500000e+01
roc threshold = 9.987940e-01 ; pd = 5.433071e-01 ; fa = 14    ; nMatches = 483   ; tp = 329   ; fp = 14    ; tn = 176   ; fn = 314   ; matched = 643   ; relevant = 343   ; nTrueTracks = 889   ; fa-norm = 1.400000e+01
roc threshold = 9.988100e-01 ; pd = 5.433071e-01 ; fa = 13    ; nMatches = 483   ; tp = 329   ; fp = 13    ; tn = 177   ; fn = 314   ; matched = 643   ; relevant = 342   ; nTrueTracks = 889   ; fa-norm = 1.300000e+01
roc threshold = 9.988730e-01 ; pd = 5.433071e-01 ; fa = 13    ; nMatches = 483   ; tp = 328   ; fp = 13    ; tn = 177   ; fn = 315   ; matched = 643   ; relevant = 341   ; nTrueTracks = 889   ; fa-norm = 1.300000e+01
roc threshold = 9.988800e-01 ; pd = 5.433071e-01 ; fa = 13    ; nMatches = 483   ; tp = 327   ; fp = 13    ; tn = 177   ; fn = 316   ; matched = 643   ; relevant = 340   ; nTrueTracks = 889   ; fa-norm = 1.300000e+01
roc threshold = 9.988870e-01 ; pd = 5.410574e-01 ; fa = 13    ; nMatches = 481   ; tp = 326   ; fp = 13    ; tn = 177   ; fn = 317   ; matched = 643   ; relevant = 339   ; nTrueTracks = 889   ; fa-norm = 1.300000e+01
roc threshold = 9.990390e-01 ; pd = 5.410574e-01 ; fa = 12    ; nMatches = 481   ; tp = 326   ; fp = 12    ; tn = 178   ; fn = 317   ; matched = 643   ; relevant = 338   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.991050e-01 ; pd = 5.399325e-01 ; fa = 12    ; nMatches = 480   ; tp = 325   ; fp = 12    ; tn = 178   ; fn = 318   ; matched = 643   ; relevant = 337   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.991090e-01 ; pd = 5.388076e-01 ; fa = 12    ; nMatches = 479   ; tp = 324   ; fp = 12    ; tn = 178   ; fn = 319   ; matched = 643   ; relevant = 336   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.991180e-01 ; pd = 5.365579e-01 ; fa = 12    ; nMatches = 477   ; tp = 323   ; fp = 12    ; tn = 178   ; fn = 320   ; matched = 643   ; relevant = 335   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.991220e-01 ; pd = 5.331834e-01 ; fa = 12    ; nMatches = 474   ; tp = 322   ; fp = 12    ; tn = 178   ; fn = 321   ; matched = 643   ; relevant = 334   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.991590e-01 ; pd = 5.309336e-01 ; fa = 12    ; nMatches = 472   ; tp = 321   ; fp = 12    ; tn = 178   ; fn = 322   ; matched = 643   ; relevant = 333   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.992540e-01 ; pd = 5.309336e-01 ; fa = 12    ; nMatches = 472   ; tp = 320   ; fp = 12    ; tn = 178   ; fn = 323   ; matched = 643   ; relevant = 332   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.992610e-01 ; pd = 5.275591e-01 ; fa = 12    ; nMatches = 469   ; tp = 319   ; fp = 12    ; tn = 178   ; fn = 324   ; matched = 643   ; relevant = 331   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.992860e-01 ; pd = 5.253093e-01 ; fa = 12    ; nMatches = 467   ; tp = 318   ; fp = 12    ; tn = 178   ; fn = 325   ; matched = 643   ; relevant = 330   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.993040e-01 ; pd = 5.219348e-01 ; fa = 12    ; nMatches = 464   ; tp = 317   ; fp = 12    ; tn = 178   ; fn = 326   ; matched = 643   ; relevant = 329   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.993110e-01 ; pd = 5.219348e-01 ; fa = 12    ; nMatches = 464   ; tp = 316   ; fp = 12    ; tn = 178   ; fn = 327   ; matched = 643   ; relevant = 328   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.993520e-01 ; pd = 5.219348e-01 ; fa = 12    ; nMatches = 464   ; tp = 315   ; fp = 12    ; tn = 178   ; fn = 328   ; matched = 643   ; relevant = 327   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.993620e-01 ; pd = 5.196850e-01 ; fa = 12    ; nMatches = 462   ; tp = 314   ; fp = 12    ; tn = 178   ; fn = 329   ; matched = 643   ; relevant = 326   ; nTrueTracks = 889   ; fa-norm = 1.200000e+01
roc threshold = 9.993970e-01 ; pd = 5.196850e-01 ; fa = 11    ; nMatches = 462   ; tp = 314   ; fp = 11    ; tn = 179   ; fn = 329   ; matched = 643   ; relevant = 325   ; nTrueTracks = 889   ; fa-norm = 1.100000e+01
roc threshold = 9.994000e-01 ; pd = 5.196850e-01 ; fa = 11    ; nMatches = 462   ; tp = 313   ; fp = 11    ; tn = 179   ; fn = 330   ; matched = 643   ; relevant = 324   ; nTrueTracks = 889   ; fa-norm = 1.100000e+01
roc threshold = 9.994360e-01 ; pd = 5.196850e-01 ; fa = 10    ; nMatches = 462   ; tp = 313   ; fp = 10    ; tn = 180   ; fn = 330   ; matched = 643   ; relevant = 323   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.994470e-01 ; pd = 5.174353e-01 ; fa = 10    ; nMatches = 460   ; tp = 312   ; fp = 10    ; tn = 180   ; fn = 331   ; matched = 643   ; relevant = 322   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.994690e-01 ; pd = 5.151856e-01 ; fa = 10    ; nMatches = 458   ; tp = 311   ; fp = 10    ; tn = 180   ; fn = 332   ; matched = 643   ; relevant = 321   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995140e-01 ; pd = 5.118110e-01 ; fa = 10    ; nMatches = 455   ; tp = 310   ; fp = 10    ; tn = 180   ; fn = 333   ; matched = 643   ; relevant = 320   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995240e-01 ; pd = 5.118110e-01 ; fa = 10    ; nMatches = 455   ; tp = 309   ; fp = 10    ; tn = 180   ; fn = 334   ; matched = 643   ; relevant = 319   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995280e-01 ; pd = 5.118110e-01 ; fa = 10    ; nMatches = 455   ; tp = 308   ; fp = 10    ; tn = 180   ; fn = 335   ; matched = 643   ; relevant = 318   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995550e-01 ; pd = 5.106862e-01 ; fa = 10    ; nMatches = 454   ; tp = 307   ; fp = 10    ; tn = 180   ; fn = 336   ; matched = 643   ; relevant = 317   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995690e-01 ; pd = 5.106862e-01 ; fa = 10    ; nMatches = 454   ; tp = 306   ; fp = 10    ; tn = 180   ; fn = 337   ; matched = 643   ; relevant = 316   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995700e-01 ; pd = 5.095613e-01 ; fa = 10    ; nMatches = 453   ; tp = 305   ; fp = 10    ; tn = 180   ; fn = 338   ; matched = 643   ; relevant = 315   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.995760e-01 ; pd = 5.061867e-01 ; fa = 10    ; nMatches = 450   ; tp = 304   ; fp = 10    ; tn = 180   ; fn = 339   ; matched = 643   ; relevant = 314   ; nTrueTracks = 889   ; fa-norm = 1.000000e+01
roc threshold = 9.996230e-01 ; pd = 5.061867e-01 ; fa = 9     ; nMatches = 450   ; tp = 304   ; fp = 9     ; tn = 181   ; fn = 339   ; matched = 643   ; relevant = 313   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.996490e-01 ; pd = 5.061867e-01 ; fa = 9     ; nMatches = 450   ; tp = 303   ; fp = 9     ; tn = 181   ; fn = 340   ; matched = 643   ; relevant = 312   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.996810e-01 ; pd = 5.039370e-01 ; fa = 9     ; nMatches = 448   ; tp = 301   ; fp = 9     ; tn = 181   ; fn = 342   ; matched = 643   ; relevant = 310   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.996820e-01 ; pd = 5.028121e-01 ; fa = 9     ; nMatches = 447   ; tp = 300   ; fp = 9     ; tn = 181   ; fn = 343   ; matched = 643   ; relevant = 309   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.996900e-01 ; pd = 5.028121e-01 ; fa = 9     ; nMatches = 447   ; tp = 299   ; fp = 9     ; tn = 181   ; fn = 344   ; matched = 643   ; relevant = 308   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.996940e-01 ; pd = 5.028121e-01 ; fa = 9     ; nMatches = 447   ; tp = 298   ; fp = 9     ; tn = 181   ; fn = 345   ; matched = 643   ; relevant = 307   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997010e-01 ; pd = 5.016873e-01 ; fa = 9     ; nMatches = 446   ; tp = 296   ; fp = 9     ; tn = 181   ; fn = 347   ; matched = 643   ; relevant = 305   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997230e-01 ; pd = 5.005624e-01 ; fa = 9     ; nMatches = 445   ; tp = 295   ; fp = 9     ; tn = 181   ; fn = 348   ; matched = 643   ; relevant = 304   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997370e-01 ; pd = 4.994376e-01 ; fa = 9     ; nMatches = 444   ; tp = 294   ; fp = 9     ; tn = 181   ; fn = 349   ; matched = 643   ; relevant = 303   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997480e-01 ; pd = 4.971879e-01 ; fa = 9     ; nMatches = 442   ; tp = 293   ; fp = 9     ; tn = 181   ; fn = 350   ; matched = 643   ; relevant = 302   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997490e-01 ; pd = 4.949381e-01 ; fa = 9     ; nMatches = 440   ; tp = 292   ; fp = 9     ; tn = 181   ; fn = 351   ; matched = 643   ; relevant = 301   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997670e-01 ; pd = 4.949381e-01 ; fa = 9     ; nMatches = 440   ; tp = 291   ; fp = 9     ; tn = 181   ; fn = 352   ; matched = 643   ; relevant = 300   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997740e-01 ; pd = 4.949381e-01 ; fa = 9     ; nMatches = 440   ; tp = 290   ; fp = 9     ; tn = 181   ; fn = 353   ; matched = 643   ; relevant = 299   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997760e-01 ; pd = 4.926884e-01 ; fa = 9     ; nMatches = 438   ; tp = 289   ; fp = 9     ; tn = 181   ; fn = 354   ; matched = 643   ; relevant = 298   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997950e-01 ; pd = 4.881890e-01 ; fa = 9     ; nMatches = 434   ; tp = 287   ; fp = 9     ; tn = 181   ; fn = 356   ; matched = 643   ; relevant = 296   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997980e-01 ; pd = 4.870641e-01 ; fa = 9     ; nMatches = 433   ; tp = 286   ; fp = 9     ; tn = 181   ; fn = 357   ; matched = 643   ; relevant = 295   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.997990e-01 ; pd = 4.859393e-01 ; fa = 9     ; nMatches = 432   ; tp = 285   ; fp = 9     ; tn = 181   ; fn = 358   ; matched = 643   ; relevant = 294   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.998000e-01 ; pd = 4.825647e-01 ; fa = 9     ; nMatches = 429   ; tp = 284   ; fp = 9     ; tn = 181   ; fn = 359   ; matched = 643   ; relevant = 293   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.998090e-01 ; pd = 4.825647e-01 ; fa = 9     ; nMatches = 429   ; tp = 283   ; fp = 9     ; tn = 181   ; fn = 360   ; matched = 643   ; relevant = 292   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.998200e-01 ; pd = 4.803150e-01 ; fa = 9     ; nMatches = 427   ; tp = 282   ; fp = 9     ; tn = 181   ; fn = 361   ; matched = 643   ; relevant = 291   ; nTrueTracks = 889   ; fa-norm = 9.000000e+00
roc threshold = 9.998220e-01 ; pd = 4.803150e-01 ; fa = 8     ; nMatches = 427   ; tp = 282   ; fp = 8     ; tn = 182   ; fn = 361   ; matched = 643   ; relevant = 290   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998270e-01 ; pd = 4.803150e-01 ; fa = 8     ; nMatches = 427   ; tp = 280   ; fp = 8     ; tn = 182   ; fn = 363   ; matched = 643   ; relevant = 288   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998280e-01 ; pd = 4.780652e-01 ; fa = 8     ; nMatches = 425   ; tp = 279   ; fp = 8     ; tn = 182   ; fn = 364   ; matched = 643   ; relevant = 287   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998340e-01 ; pd = 4.758155e-01 ; fa = 8     ; nMatches = 423   ; tp = 278   ; fp = 8     ; tn = 182   ; fn = 365   ; matched = 643   ; relevant = 286   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998350e-01 ; pd = 4.758155e-01 ; fa = 8     ; nMatches = 423   ; tp = 277   ; fp = 8     ; tn = 182   ; fn = 366   ; matched = 643   ; relevant = 285   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998380e-01 ; pd = 4.758155e-01 ; fa = 8     ; nMatches = 423   ; tp = 276   ; fp = 8     ; tn = 182   ; fn = 367   ; matched = 643   ; relevant = 284   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998400e-01 ; pd = 4.746907e-01 ; fa = 8     ; nMatches = 422   ; tp = 275   ; fp = 8     ; tn = 182   ; fn = 368   ; matched = 643   ; relevant = 283   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998420e-01 ; pd = 4.724409e-01 ; fa = 8     ; nMatches = 420   ; tp = 274   ; fp = 8     ; tn = 182   ; fn = 369   ; matched = 643   ; relevant = 282   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998530e-01 ; pd = 4.713161e-01 ; fa = 8     ; nMatches = 419   ; tp = 273   ; fp = 8     ; tn = 182   ; fn = 370   ; matched = 643   ; relevant = 281   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998580e-01 ; pd = 4.701912e-01 ; fa = 8     ; nMatches = 418   ; tp = 271   ; fp = 8     ; tn = 182   ; fn = 372   ; matched = 643   ; relevant = 279   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998650e-01 ; pd = 4.690664e-01 ; fa = 8     ; nMatches = 417   ; tp = 270   ; fp = 8     ; tn = 182   ; fn = 373   ; matched = 643   ; relevant = 278   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998700e-01 ; pd = 4.679415e-01 ; fa = 8     ; nMatches = 416   ; tp = 269   ; fp = 8     ; tn = 182   ; fn = 374   ; matched = 643   ; relevant = 277   ; nTrueTracks = 889   ; fa-norm = 8.000000e+00
roc threshold = 9.998710e-01 ; pd = 4.645669e-01 ; fa = 7     ; nMatches = 413   ; tp = 268   ; fp = 7     ; tn = 183   ; fn = 375   ; matched = 643   ; relevant = 275   ; nTrueTracks = 889   ; fa-norm = 7.000000e+00
roc threshold = 9.998730e-01 ; pd = 4.634421e-01 ; fa = 7     ; nMatches = 412   ; tp = 265   ; fp = 7     ; tn = 183   ; fn = 378   ; matched = 643   ; relevant = 272   ; nTrueTracks = 889   ; fa-norm = 7.000000e+00
roc threshold = 9.998740e-01 ; pd = 4.611924e-01 ; fa = 7     ; nMatches = 410   ; tp = 264   ; fp = 7     ; tn = 183   ; fn = 379   ; matched = 643   ; relevant = 271   ; nTrueTracks = 889   ; fa-norm = 7.000000e+00
