Image Name,Annotation Name,Confidence Score,True,False,# True Positives,# False Positives,# Inv FP,# False Negatives,Precision,Recall,Specificity
18ZC5064,189,0.0135902,1,0,965,95,15,258,0.910377358490566,0.7890433360588717,0.13636363636363635
18ZC5757,236,0.013584,1,0,966,95,15,257,0.9104618284637135,0.7898609975470156,0.13636363636363635
18ZC5757,21,0.0135814,0,1,966,96,14,257,0.9096045197740112,0.7898609975470156,0.12727272727272726
18ZC5757,252,0.013416,1,0,967,96,14,256,0.909689557855127,0.7906786590351594,0.12727272727272726
18ZC5064,191,0.0133674,1,0,968,96,14,255,0.9097744360902256,0.7914963205233033,0.12727272727272726
18ZC5757,15,0.0133469,1,0,969,96,14,254,0.9098591549295775,0.7923139820114473,0.12727272727272726
18ZC5064,223,0.0133461,1,0,970,96,14,253,0.9099437148217636,0.7931316434995912,0.12727272727272726
18ZC5064,239,0.0133013,1,0,971,96,14,252,0.9100281162136832,0.7939493049877351,0.12727272727272726
18ZC5064,1,0.0131554,1,0,972,96,14,251,0.9101123595505618,0.794766966475879,0.12727272727272726
18ZC5757,272,0.0131086,1,0,973,96,14,250,0.9101964452759589,0.7955846279640229,0.12727272727272726
18ZC5064,67,0.0130448,1,0,974,96,14,249,0.9102803738317757,0.7964022894521668,0.12727272727272726
18ZC5064,310,0.0129414,1,0,975,96,14,248,0.9103641456582633,0.7972199509403107,0.12727272727272726
18ZC5757,41,0.0129319,0,1,975,97,13,248,0.9095149253731343,0.7972199509403107,0.11818181818181818
18ZC4890,107,0.0128834,1,0,976,97,13,247,0.9095992544268406,0.7980376124284546,0.11818181818181818
18ZC5064,426,0.0128718,1,0,977,97,13,246,0.909683426443203,0.7988552739165985,0.11818181818181818
18ZC5064,294,0.0128523,1,0,978,97,13,245,0.9097674418604651,0.7996729354047425,0.11818181818181818
18ZC5757,31,0.0128434,0,1,978,98,12,245,0.9089219330855018,0.7996729354047425,0.10909090909090909
18ZC5063,92,0.0128103,1,0,979,98,12,244,0.9090064995357474,0.8004905968928864,0.10909090909090909
18ZC5757,96,0.0127873,1,0,980,98,12,243,0.9090909090909091,0.8013082583810303,0.10909090909090909
18ZC5064,105,0.0125885,1,0,981,98,12,242,0.9091751621872104,0.8021259198691741,0.10909090909090909
18ZC4773,36,0.0125712,1,0,982,98,12,241,0.9092592592592592,0.802943581357318,0.10909090909090909
18ZC5757,195,0.0124749,1,0,983,98,12,240,0.9093432007400555,0.803761242845462,0.10909090909090909
18ZC5757,291,0.0124742,1,0,984,98,12,239,0.9094269870609981,0.8045789043336059,0.10909090909090909
18ZC4890,77,0.0124459,1,0,985,98,12,238,0.9095106186518929,0.8053965658217498,0.10909090909090909
18ZC5757,65,0.0123686,0,1,985,99,11,238,0.9086715867158671,0.8053965658217498,0.1
18ZC5757,23,0.012349,1,0,986,99,11,237,0.9087557603686636,0.8062142273098937,0.1
18ZC5064,227,0.0123174,0,1,986,100,10,237,0.9079189686924494,0.8062142273098937,0.09090909090909091
18ZC5757,238,0.0121289,1,0,987,100,10,236,0.9080036798528058,0.8070318887980377,0.09090909090909091
18ZC5064,407,0.0120811,1,0,988,100,10,235,0.9080882352941176,0.8078495502861816,0.09090909090909091
18ZC4773,78,0.0120487,1,0,989,100,10,234,0.9081726354453628,0.8086672117743254,0.09090909090909091
18ZC5757,38,0.012029,1,0,990,100,10,233,0.908256880733945,0.8094848732624693,0.09090909090909091
18ZC5064,429,0.01196,1,0,991,100,10,232,0.9083409715857012,0.8103025347506132,0.09090909090909091
18ZC5063,181,0.0119488,0,1,991,101,9,232,0.9075091575091575,0.8103025347506132,0.08181818181818182
18ZC5064,406,0.011937,1,0,992,101,9,231,0.9075937785910339,0.8111201962387572,0.08181818181818182
18ZC5757,107,0.0118809,1,0,993,101,9,230,0.9076782449725777,0.8119378577269011,0.08181818181818182
18ZC5757,61,0.0118489,0,1,993,102,8,230,0.9068493150684932,0.8119378577269011,0.07272727272727272
18ZC5757,295,0.011799,1,0,994,102,8,229,0.906934306569343,0.812755519215045,0.07272727272727272
18ZC5064,108,0.011758,0,1,994,103,7,229,0.9061075660893345,0.812755519215045,0.06363636363636363
18ZC5757,171,0.0115128,1,0,995,103,7,228,0.9061930783242259,0.8135731807031888,0.06363636363636363
18ZC5757,163,0.0115104,1,0,996,103,7,227,0.9062784349408554,0.8143908421913328,0.06363636363636363
18ZC5757,149,0.0114995,1,0,997,103,7,226,0.9063636363636364,0.8152085036794767,0.06363636363636363
18ZC5757,276,0.0114891,1,0,998,103,7,225,0.9064486830154405,0.8160261651676206,0.06363636363636363
18ZC5757,266,0.0114855,1,0,999,103,7,224,0.9065335753176044,0.8168438266557645,0.06363636363636363
18ZC5064,219,0.0114774,1,0,1000,103,7,223,0.9066183136899365,0.8176614881439084,0.06363636363636363
18ZC5757,296,0.0114363,0,1,1000,104,6,223,0.9057971014492754,0.8176614881439084,0.05454545454545454
18ZC5757,12,0.0113542,1,0,1001,104,6,222,0.9058823529411765,0.8184791496320524,0.05454545454545454
18ZC5757,262,0.0113281,1,0,1002,104,6,221,0.9059674502712477,0.8192968111201963,0.05454545454545454
18ZC5757,279,0.0112786,1,0,1003,104,6,220,0.9060523938572719,0.8201144726083401,0.05454545454545454
18ZC5063,25,0.0111961,1,0,1004,104,6,219,0.9061371841155235,0.820932134096484,0.05454545454545454
18ZC5064,10,0.0111354,0,1,1004,105,5,219,0.9053201082055906,0.820932134096484,0.045454545454545456
18ZC5063,182,0.0110821,1,0,1005,105,5,218,0.9054054054054054,0.821749795584628,0.045454545454545456
18ZC5757,297,0.0108869,1,0,1006,105,5,217,0.9054905490549054,0.8225674570727719,0.045454545454545456
18ZC5064,292,0.0108487,1,0,1007,105,5,216,0.9055755395683454,0.8233851185609158,0.045454545454545456
18ZC5063,100,0.0107052,0,1,1007,106,4,216,0.9047619047619048,0.8233851185609158,0.03636363636363636
18ZC5063,58,0.0106961,1,0,1008,106,4,215,0.9048473967684022,0.8242027800490597,0.03636363636363636
18ZC5757,284,0.0106083,1,0,1009,106,4,214,0.9049327354260089,0.8250204415372036,0.03636363636363636
18ZC5757,209,0.0105853,1,0,1010,106,4,213,0.9050179211469535,0.8258381030253475,0.03636363636363636
18ZC5063,49,0.0105072,0,1,1010,107,3,213,0.9042076991942704,0.8258381030253475,0.02727272727272727
18ZC5064,427,0.0104667,1,0,1011,107,3,212,0.9042933810375671,0.8266557645134914,0.02727272727272727
18ZC5064,422,0.0104618,1,0,1012,107,3,211,0.90437890974084,0.8274734260016353,0.02727272727272727
18ZC5757,24,0.0104476,1,0,1013,107,3,210,0.9044642857142857,0.8282910874897792,0.02727272727272727
18ZC5064,190,0.010435,0,1,1013,108,2,210,0.903657448706512,0.8282910874897792,0.01818181818181818
18ZC4890,76,0.010425,1,0,1014,108,2,209,0.9037433155080213,0.8291087489779232,0.01818181818181818
18ZC5064,141,0.010423,1,0,1015,108,2,208,0.9038290293855743,0.8299264104660671,0.01818181818181818
18ZC5757,234,0.010419,0,1,1015,109,1,208,0.9030249110320284,0.8299264104660671,0.00909090909090909
18ZC5757,287,0.0103601,0,1,1015,110,0,208,0.9022222222222223,0.8299264104660671,0.0
18ZC5757,261,0.0103276,1,0,1016,110,0,207,0.9023090586145648,0.830744071954211,0.0
18ZC5064,2,0.0102648,1,0,1017,110,0,206,0.9023957409050577,0.8315617334423548,0.0
18ZC5064,20,0.0102206,1,0,1018,110,0,205,0.9024822695035462,0.8323793949304987,0.0
18ZC5757,102,0.0102136,1,0,1019,110,0,204,0.9025686448184234,0.8331970564186427,0.0
18ZC5757,77,0.0101195,1,0,1020,110,0,203,0.9026548672566371,0.8340147179067866,0.0
18ZC5063,174,0.0101108,1,0,1021,110,0,202,0.9027409372236959,0.8348323793949305,0.0
18ZC5063,170,0.0100561,1,0,1022,110,0,201,0.9028268551236749,0.8356500408830744,0.0
18ZC5757,75,0.0100528,1,0,1023,110,0,200,0.9029126213592233,0.8364677023712184,0.0
18ZC5063,72,0.0100468,1,0,1024,110,0,199,0.9029982363315696,0.8372853638593623,0.0
